api_blended,real,model
37059261360100,2114.7738633999998,2858.629638671875
37081205830000,2928.0374100000004,2513.086669921875
37081210440000,1305.47872982,1675.9713134765625
37115214580000,8146.1564695,6964.74755859375
47033057010000,2991.33750164,3621.534912109375
37015210290000,3477.9375,3062.498046875
37015217270000,3432.0784164,2722.745361328125
37015217240000,2539.2070472699984,2915.8095703125
37131203580000,7656.1188490999975,6891.896484375
47017064950000,4471.7070747,4791.16552734375
37125275080000,3690.48461221,3531.533935546875
37015208360000,1228.0936683799996,1307.7308349609375
37081206510000,2092.30661422,1974.2493896484375
37051244760000,1460.14646058,1398.558349609375
37059259090000,3824.6708762307676,3371.649169921875
37081205620000,1485.1730257499999,1452.9974365234375
37115204520000,1882.3690266699998,2335.13818359375
37081211610000,2543.5228104000003,2507.353271484375
37015220910000,2719.1320386999987,4205.85986328125
37019219720000,1495.5174036100002,1472.554443359375
37115210240000,3012.5397519,4502.7578125
37059259890000,4925.3907358,4293.419921875
47001033120000,3213.7183401000007,3959.24560546875
37003220920000,1793.0557922099997,1823.35205078125
37047244450000,1174.5536871300003,903.8178100585938
37125242000000,1856.411004692,3181.584228515625
47033056860000,3657.7982964099992,3539.82421875
37129286210000,2487.4060558,2393.99951171875
47085101050000,4180.6250034,4200.33740234375
37015217500000,6079.408967699998,4590.98681640625
37015215330000,2202.16520016,2580.100830078125
37115205640000,5011.5354762,5627.40673828125
37115207950000,2747.844243000001,2173.3427734375
47017062610000,3263.2348361499994,3414.781982421875
37059263650000,3042.25000406969,3607.47509765625
37059265370000,5808.956030400001,5402.7626953125
37115208160000,4806.31125599,3636.230224609375
37115211970000,3936.357503269999,3482.480712890625
37117216370000,1479.30096381,2028.236328125
37115200450000,3243.151699,3327.920166015625
37113200100100,1244.9351740999996,2763.61279296875
37015220570000,2513.2356466800006,3638.152099609375
37059263910000,2311.4347783099997,2435.426025390625
37117203900000,869.6376723599999,1334.7105712890625
37115201470000,1931.20950996,2099.345947265625
37115208070000,2457.9632042999997,3106.88134765625
47095021900000,4211.68792306,3825.238037109375
37059262550000,6097.329817499999,5838.68994140625
37059264350000,4193.3841484,3385.442626953125
37015206290000,1476.6159586600002,1323.486083984375
37033268350000,1332.9031746199996,1266.0697021484375
37125271720000,4366.2121051999975,4130.6669921875
37115214150000,4049.7825879,3699.82958984375
37115208090000,2388.2661677000015,2883.89453125
37081207290000,2500.3028484000006,2474.86083984375
37081212980000,3303.5583328,1902.2005615234375
37015221940000,7766.4407871,7613.28466796875
37115205170000,3328.4049151400004,4859.0458984375
37023201690000,2416.6737985999994,2088.19921875
47017066200000,2741.781775500001,3284.005615234375
37059263950000,1864.3429942899993,2183.896484375
37115211750000,4630.149969420001,3971.101318359375
37081202730000,2680.9752844999994,2697.90380859375
37083566470000,1087.0035570599996,1598.9310302734375
37081204370000,1967.1699625600002,2370.0673828125
37059261850000,6348.939892200002,5042.865234375
37125240170000,1520.36789899,1438.4259033203125
47085100410000,3861.1474579999995,3327.240966796875
37015213410000,5320.8635122999995,3921.65673828125
37015221470100,3005.3510297999987,4096.57421875
37081206210100,3758.921052200002,3356.258056640625
47017062500000,5525.509809,4060.916015625
37113201450000,6639.519994740003,8595.869140625
37125240980000,1898.6453979099997,1738.4703369140625
47001032380000,3370.450127400001,3344.308349609375
37081215720000,3167.2717617999997,2821.590087890625
37081206110000,2122.1957032100004,2439.865966796875
37015225510000,2969.9746011000007,5816.14892578125
37115211860000,3764.5677906,3603.385498046875
37115215340000,8661.947803000001,8176.13330078125
37117215510000,2498.0698525,2858.72900390625
37115204390000,8455.4664387,5634.17529296875
37117216040000,1003.2691998999999,1762.302978515625
37015220300000,9009.90256306,7044.00390625
37115217770000,6911.8862082999985,6189.1611328125
47085100150000,3928.597583500001,3919.625244140625
37015203030000,3852.6822637000005,5757.57763671875
37005312130000,2945.213794,2345.21484375
37117216010000,2103.2487717100007,2191.271728515625
37115206260000,1672.5492343500007,1875.5333251953125
37115212360000,7405.043513600001,4999.0791015625
37019219680000,2936.80440826,1611.66455078125
37035212360000,1053.5407854599994,846.69677734375
47095020850000,2204.79718047,2477.610107421875
37081206880000,2042.5808629999995,2195.919189453125
47017061910000,2401.2748906499996,2922.928466796875
37081207940000,832.8062100199998,1119.6202392578125
47017062440000,2584.0794276299994,2921.757568359375
47103029920000,2032.9016340499995,2283.751220703125
37081211500000,1430.98822994,2633.566650390625
37019218890000,1602.2646550000002,1377.628662109375
37059251340000,958.1603210400001,1081.784423828125
37115214170000,2803.4178272999998,3311.360595703125
37051245690000,1887.6068611399996,2253.323974609375
47051015550000,3349.6114313999997,2954.655517578125
37115217120000,9246.0848702,9967.5498046875
37081208540000,4664.599702800001,4003.739013671875
37059263640000,4055.03403086677,4620.26171875
37117205530000,647.7927595399998,549.7202758789062
37081203620000,1565.918559570001,1747.9713134765625
47051016650000,2612.2744331,2568.216552734375
47103027580000,2195.9538295000007,2789.25927734375
37115202270000,2533.9642148300004,3402.49072265625
37059264370000,5189.8762472,4754.931640625
37115206290000,4633.751998,4817.16943359375
47103026460000,2527.2563035000003,2420.83935546875
37015208550000,3970.2145784999993,5036.17529296875
37125238980000,1280.6685659799998,1345.0194091796875
37129285960000,2255.0592331999997,1733.2811279296875
37059262900000,3827.7304714399997,3328.365966796875
37059256740100,3085.4277759999995,2322.394287109375
47017064960000,4477.8833186,5048.43115234375
47017060220000,2327.656463480601,2879.2734375
37015225840000,2676.5291263999998,2918.634033203125
37115204240000,4206.8516113000005,4362.66796875
37081205260000,688.8656250599998,1730.774658203125
37129288270000,2068.5735982999995,1959.0465087890625
37047247910000,2627.8725989100008,2276.0107421875
37059258290000,3584.6083272700016,2582.10400390625
37033270020000,482.6622983000001,553.21240234375
37015215300000,1699.0583945199994,2237.36328125
37015207730000,710.69914319,1199.1656494140625
37081203780000,2072.71861238,2057.361083984375
47017063180000,2650.7389531299996,3068.632568359375
37019219200000,1922.474839,1484.2183837890625
37131203570000,7222.1926490700025,7873.7802734375
37113200350000,885.4993720619999,705.2950439453125
37015214510000,2714.5552748800005,1959.7093505859375
37115201690100,1856.2105759999997,2380.895263671875
47001032200000,2622.245769600001,2780.2705078125
37115205920000,4419.189002039999,4083.948974609375
37125247170000,1766.6007629599997,1814.12158203125
47095020830000,3298.16629763,2988.023681640625
37059260260000,1470.5686551999997,1292.30859375
37115214510000,6556.134414599999,7195.49853515625
47095021390000,3530.4124584099995,3351.13330078125
37081210740000,1940.9416107999998,2203.511962890625
37129284560000,1985.129550330001,1719.1971435546875
47017063710000,3638.3979800999996,3054.7880859375
37117212310000,868.4384695099999,773.2570190429688
37081213240000,5999.601717699999,3991.72509765625
37115213020000,8254.5106921,9201.197265625
37059257920000,4687.923599099999,3429.956298828125
37113201370000,4720.78288,4356.8828125
37115219050000,3986.0373121999996,3901.13916015625
37125245300100,1489.9730697400005,2398.5390625
37051245710000,4390.629743599999,4559.09033203125
37081209250000,2230.3779062999997,2851.05517578125
47017062200000,4881.595947499998,4912.92724609375
37115217800000,4210.011310799996,3539.63916015625
37035212550000,2154.262695399999,2624.141357421875
37125271610000,3973.926962499999,3850.433349609375
37019219730000,2235.030006,1902.3397216796875
37131204050000,9931.354516599997,8053.62158203125
37081215260000,3579.371530399999,4191.80078125
37019219630000,2336.0348307,2464.910888671875
37027216710000,1153.4582524199998,1138.82568359375
37131202240000,4955.477971799998,2998.58447265625
37125248670000,3431.7026217000007,4650.60302734375
37081202570000,2373.2836241799996,1709.233154296875
37081209910000,3924.507653679999,4329.04541015625
37033269110100,895.2136293600001,620.9434204101562
37129286550000,1756.3583907600005,2214.75732421875
37115217390000,5703.644659200001,4534.92919921875
37081207470000,1857.64925651,1259.4739990234375
37015206400000,4634.628266,3821.6279296875
47017064340000,4153.817783899999,4081.372314453125
37131202760000,325.19618307999997,3605.99072265625
37059258250000,5366.1700769,5056.1171875
37115207150000,7589.775571856002,5848.8369140625
37115202340000,4910.105526499999,4518.42578125
47085101390000,2220.521762099999,2530.692626953125
47095022150000,4102.0473144062,5965.982421875
37081208310000,3395.2092424300017,3087.06396484375
37081210390000,3410.85783187,3468.751953125
37051244900000,1905.1377732399994,1641.3387451171875
37115213950000,3644.9356764700005,3434.1962890625
37129286850000,1695.7922891700002,2096.779541015625
37081205670000,3020.87460432,2419.071044921875
37081204850000,2287.7913694,2067.15283203125
37125269500000,3548.1319488900012,3832.63671875
37059262200000,2712.585399500001,1855.6290283203125
37115209030000,3123.5232954999988,3568.433349609375
37117204550000,2294.7732257000002,2371.9501953125
37015206890000,5859.3949023000005,5118.13525390625
37015215120000,3478.2010487,2962.73828125
37051243910000,986.2199035599998,1042.9449462890625
37129285630000,2795.7004865000004,2324.27294921875
37081204080100,1897.4613129999993,2667.649658203125
37059260160000,1729.5003822499993,1857.29248046875
47085100620000,4923.49303424,4044.3720703125
37015212900000,2282.3320071000003,3056.00244140625
37115210510000,4643.258959700001,4883.771484375
37115200410000,1801.89214646,1958.83056640625
37015213160000,5297.507871600003,4600.9560546875
37083552810000,633.2930202903098,615.3514404296875
37117207770000,713.2796448400001,1353.6981201171875
47017061920000,2334.9676646,2179.293212890625
37117214850000,2545.611157,1378.5660400390625
37081214780000,4512.285088800001,4879.5615234375
37015208020000,1698.2906592099998,1640.2724609375
37115218940000,4177.4235628999995,4488.369140625
37115216240000,9629.670707400002,9791.708984375
37129287790000,3612.221342500001,3763.09423828125
37115209050000,7295.096850700001,7562.73291015625
37015227290000,4277.18925346,3018.88525390625
37117211910000,1515.2985997300004,1387.3856201171875
37015201860000,2302.616890619999,2038.5155029296875
37059257020000,2625.906149999999,2157.165771484375
37115210280000,2197.9237228,3100.312255859375
37115213330000,3130.8565759099993,3388.26513671875
37059267500000,3067.4395001901994,4243.3349609375
37033271980000,1081.17767983,955.742431640625
37015206260000,1564.5358007699997,2237.2734375
37005308260100,1884.0371126599998,1413.235595703125
37117212050000,3125.1527891999995,3475.56689453125
37125275180000,1485.9040819450001,2250.25537109375
37081209680000,6423.1014847999995,5405.0185546875
37125273300000,3722.49381861,4087.1318359375
37115217350000,4366.054483700001,4414.33056640625
37059263140000,2767.2443771,3806.486083984375
37015222000000,2611.7885796100004,1698.6341552734375
37115208360000,6276.234271900001,4691.69970703125
37015215840000,900.6124241200001,1607.2657470703125
37131202850000,4173.748134739999,3400.57568359375
47103024370000,1986.3784851000019,2404.502197265625
37015218690000,1600.9429597299995,1918.897705078125
37059265570000,4235.862344289999,3584.772705078125
37059266950000,2382.1372330099994,3062.8896484375
37081210460000,1648.0270507999996,1722.705322265625
37081203990000,1632.4955485500009,1550.64111328125
37015226050000,8114.162701599999,4006.65966796875
47085100440000,4419.0408887,4201.1083984375
37125248190000,5451.2012755,5150.013671875
37115206550000,5231.783655360001,5120.6220703125
37015206470000,2929.3473532999997,2657.815185546875
37047247790000,2337.705438658,2001.1395263671875
37081209130000,2981.5455750200003,3068.998291015625
47097037080000,845.98196,689.6476440429688
37115216270000,5818.794131299999,5121.1357421875
37013200160000,623.5337088899996,969.3014526367188
37015218190100,4910.025565700001,5387.3046875
37059258440000,1227.9036468499999,1775.7218017578125
37019217250000,1473.8174068099997,1665.737548828125
37015226070000,6502.91272507,3370.971923828125
37059264880000,4340.158343,5758.29150390625
37035212340000,2245.5610643,2406.373291015625
47017061480000,5324.323042799999,4461.142578125
37019219820000,1151.7617320900001,1079.4815673828125
37059257900100,4533.5051334,4631.08203125
37115216440000,4259.842504299999,4079.865478515625
37115220080000,2924.0259743,2799.93505859375
37125247140000,1996.05363148,1799.6243896484375
37047249000000,1712.4721838099995,1921.784423828125
37059262560000,6378.239592716,5745.0615234375
37081215470000,1990.7796046600006,2219.981201171875
37131203510000,4515.536907799998,5128.029296875
37115215880000,4635.2358232,5278.78271484375
37015226060000,5941.7574883,3479.453125
47085100570000,4090.1093706,3914.7861328125
37059264890000,4112.322392499999,4484.47412109375
47017063330000,3652.0536091000004,2932.20068359375
37015217550000,2140.605273100001,1679.747802734375
37081201920000,2146.9332403999997,2534.902099609375
37081201480000,1684.8156630100007,1471.13037109375
37059264400000,3169.3953401000012,2514.5283203125
37115208700000,4758.183355099999,3819.70068359375
37115209250000,11162.314845580004,5730.19287109375
37117216930000,2132.5258333,2424.154052734375
47033056020000,2243.6106164,1483.5106201171875
37015225810000,9612.1302383,7274.5556640625
37131203030000,4708.803659700001,5166.06005859375
37035212540000,1824.7143900800006,1480.485595703125
47103026810000,2394.83340753,2205.979248046875
37047248400000,2938.98731296,2822.712158203125
37081208480000,3276.6620565999992,3466.16650390625
37125245660000,3848.5980679999993,3290.047119140625
37131203850000,4395.4917307,8834.0595703125
37115216450000,4611.962347900002,4799.00927734375
37059252680000,1423.6587530899994,1672.9775390625
37125243740100,4516.7492582,2629.256103515625
37113200110000,3718.0657225699983,3262.64794921875
37115218600000,3755.6023015999995,4309.22607421875
47017063340000,3695.215871699999,2598.252685546875
37081209190000,2224.02594887,2016.5767822265625
37081202790000,1674.5888754864,1236.825439453125
37129288360000,581.8560062399999,820.79638671875
47103030410000,1659.1653395500002,2239.050537109375
37129288050000,1549.8373447299998,1904.1328125
37081206240000,648.02932606,1062.4642333984375
37015205680000,3776.8449261,2246.094482421875
37019221450000,1761.6570176,2706.6015625
37117208630000,1052.4069455700003,1253.872802734375
37081203220000,2637.1547412999994,2717.21875
37129287040000,1017.6595152700002,1504.005859375
37015215560000,5127.928407276768,5350.33154296875
37019220680000,2932.9474288999995,2935.353271484375
37015210000000,3981.3154873999993,3840.47900390625
37125246280000,1057.804465359999,1899.7275390625
37125247940000,2600.3965977000003,3337.05908203125
37081201910000,2189.0174975,2100.50146484375
37117212240000,1636.87123135,1373.2818603515625
37081205590000,779.4474279409999,670.8602905273438
37117211480000,530.8309352880001,1585.8043212890625
37115207170000,3295.231134300002,3330.04541015625
37115209900000,5068.803682000001,4754.2490234375
37015209440000,429.49110866700005,823.00341796875
37007204120000,2203.314325823,2110.118408203125
37081202000000,3078.3348452,2642.424560546875
37059255960000,1050.1133665299997,1353.8133544921875
37125249280000,4902.716328399999,5956.1181640625
37047247330000,1915.92304505,1578.72900390625
37115201750000,1242.3955678900002,986.366455078125
37131200510000,5947.292300100002,5332.91357421875
37081202770000,1207.7662901300002,1076.1937255859375
37015208220000,2486.3854951000003,2978.53759765625
37081207970000,915.8597713099997,726.6135864257812
37015208870000,3333.9624538099993,3913.465087890625
37129278770000,930.1239920300001,880.0873413085938
47017064040000,4269.199139699999,3978.529541015625
37115212420000,6342.618180299999,5342.26220703125
37081205490000,2294.5142508,1663.705810546875
37081213630000,780.2995213199998,1820.8544921875
37059261370000,2245.834135299999,2524.565185546875
37115212200000,5063.7066658,3984.862060546875
37019219230000,800.894978538,1275.935546875
37117205760000,2985.1316313999996,1587.967041015625
47051012950000,3631.0036302999997,2534.533447265625
37081204860000,1495.3481647500003,1366.441650390625
47103029840000,5554.87507568,3619.863525390625
37125276200000,2204.1195544400002,2205.92431640625
37115207500000,4146.954346589999,3909.05908203125
37081211970000,4444.890577900001,4631.79833984375
37115211920000,8288.8152777,6572.64013671875
37019220430000,2138.5441255800006,2366.07763671875
37083566810000,612.2559494300002,1139.4169921875
37047248610000,2118.2165069600005,2006.854248046875
37115208180000,4757.21134434,3741.754638671875
37115210890000,7363.4087478,5953.93701171875
37019222910000,1673.4313150999997,1762.4736328125
37081210420000,2329.0461605,2335.323486328125
37015219070000,2648.9061018999996,2055.501953125
37081204040000,3135.4981009999983,1837.64111328125
47017062660000,4242.0356484899985,4011.538330078125
37015212740000,2626.4622073,1926.326416015625
37117205640000,1022.2131442799999,1028.3690185546875
37081208470000,3947.8756008000005,3442.3330078125
37015214370000,2293.5878150900003,1726.649169921875
37015222670000,6055.980839170003,5199.57958984375
37115205740000,2638.7199226000002,3215.101806640625
37125269560000,2096.4691633,2815.4072265625
37081209170000,2642.0125552000004,2145.347412109375
37117216320000,3525.5318375999987,2862.330322265625
37125247290000,2588.9828095999997,1967.333984375
37115216890000,7566.872867099998,5556.83154296875
37115207650000,5724.3524101,5104.54931640625
37117203950000,2328.0073294,1973.117431640625
47085100940000,2955.1314689,3231.484130859375
37125243480000,3881.087106599999,2819.771240234375
37059264250000,3325.227484400001,4245.24072265625
37081211630000,1449.7736172700004,1765.9400634765625
37129287940000,2197.1799308,2785.5966796875
37051245750000,3681.486059780001,3858.287841796875
37081207480000,2957.0179842000007,1357.9896240234375
47061016740000,3051.8126722000006,3790.7490234375
37125274370000,4156.0870472999995,4758.94140625
37115209620000,5022.181729499998,4120.2392578125
37115210310000,9868.929534399998,8878.4384765625
37115209640000,3949.7079679000008,4407.28369140625
37081203470000,3782.0887594999995,2769.755859375
37015204870000,5327.5882225,5313.20068359375
37059254880000,1623.2986653000003,1279.9666748046875
37059258260000,5796.9592945,4835.1953125
37081207000000,3939.0523800199994,4142.53515625
37047249050000,1507.5224984852998,1871.8685302734375
47095021330000,3919.5613940499993,4043.276611328125
37117215320000,2260.44910663,2234.8427734375
37117212640000,589.2439513100002,345.06549072265625
37081211480000,1288.08625866,1528.8494873046875
47095022000000,3975.4601359,3491.093017578125
47051016780100,3532.0382408299997,3277.693359375
37125273460000,6756.2281048,6983.88330078125
37115211460000,3856.24510565,3159.07958984375
37051245610000,1640.8803773200002,1456.3543701171875
37115202490000,3016.146801259999,3419.291259765625
37051243440000,1162.2447185600001,1352.820556640625
37015221200000,2333.949228700001,2014.5731201171875
37081210160000,901.2720282999999,865.7662353515625
37081200920000,1479.53417267,948.0263061523438
37081203510000,2516.2483348,2238.3603515625
37115206400000,4998.581834339996,3714.500244140625
37059264330000,3912.0120320139995,3172.579345703125
37115208350000,6669.913406700003,5617.47314453125
37117206870000,1552.58244816,2026.487060546875
37019219870000,1578.0292276000002,1586.1568603515625
37059265350000,3229.8657775,4249.337890625
37015220150000,4111.438474400001,4241.01416015625
37117212320000,879.2295589800001,760.2430419921875
37015208010000,1474.9207579699998,1992.8507080078125
37129286570000,2571.452699600001,1835.916748046875
37129288220000,2335.5587858999997,2481.15576171875
37117206990000,1910.54982708,1920.074462890625
37081209850100,4596.4825029,5337.0224609375
37115214500000,6608.445464800001,4597.56298828125
37125276220000,2429.1938724,2987.59423828125
37059253930100,1169.8468164399997,1347.005615234375
37115212490000,4468.671242299999,4573.70458984375
37081209590000,5322.9385807000035,4090.814697265625
47103025520000,2103.8494023399985,1722.695068359375
47103027610000,2653.8949401000004,2463.22705078125
37051245670000,2059.320947650001,2070.302001953125
37131202370000,1008.5241944400001,4631.55712890625
37125239460000,1929.46667775,2129.59521484375
37023201740000,2708.5052764,2298.118408203125
37015222260000,4284.899956300001,4871.7470703125
37117209690000,3341.8549563999995,2645.8828125
37115211260000,3319.4053031899994,6762.001953125
37117213230000,738.6959851300002,1781.43798828125
37065270410000,1979.2147921341593,3049.86572265625
37033268750000,619.6576849399999,498.5535888671875
37015216000000,4585.23132862,4497.154296875
37115211280000,8574.270590129996,8653.884765625
47017064190000,3060.3417569999997,3169.552001953125
37081212050000,8190.598834800001,6561.18701171875
37081210140000,1697.6950839000003,1242.4652099609375
37005308980000,1599.8348899699997,1570.824462890625
37059265120000,4428.4896343,4413.212890625
37115215650000,2448.1256115,1971.797119140625
37033268930000,670.28719289,666.9752197265625
37005311790000,1243.5810109600002,1424.4578857421875
37115214250000,3056.2812419700003,3138.171875
37115217230000,2606.5046802,2542.450439453125
37115214540000,3836.859542600001,4131.89013671875
37059256870000,2717.1334658000005,1861.23876953125
37015208540000,1549.68907506,2374.75048828125
37033268190000,1099.32507365644,1391.7349853515625
37015221680000,4487.05949525,4293.4931640625
47017064850000,1906.4203646899996,2562.0107421875
37003222720000,3319.68573611,3169.05029296875
37033269540000,784.79759182,1231.69580078125
37115205490000,6901.512970499999,7195.2080078125
37019220500100,1063.5976360900002,1481.8897705078125
37115214760000,2743.236412399999,3241.138427734375
37117204330000,1857.4428298599998,1886.8046875
37115217560000,3577.523774510001,5719.99609375
37081205680000,1554.1962425300003,1650.8958740234375
37115210130000,5917.037969130001,7993.126953125
37015226330000,7993.959065979999,7682.33984375
37015216910000,2482.9183709400004,3059.499755859375
37003222730000,2548.659899730001,2846.46923828125
47033057420000,4353.3067411930015,4599.0517578125
37081209280000,2717.8948250000008,2860.135009765625
47017064000000,5289.0310335,4981.71044921875
